time,open,high,low,close,tick_volume
2025-09-04 16:30:00,3552.46,3558.81,3543.17,3546.56,2925
2025-09-04 17:00:00,3543.51,3546.2,3535.07,3541.86,3000
2025-09-04 17:30:00,3541.85,3546.44,3540.11,3545.88,2706
2025-09-04 18:00:00,3545.88,3548.93,3542.42,3544.21,2488
2025-09-04 18:30:00,3544.21,3553.26,3544.21,3552.77,2303
2025-09-04 19:00:00,3553.1,3556.16,3551.34,3553.06,2298
2025-09-04 19:30:00,3553.09,3554.78,3549.11,3552.54,2158
2025-09-04 20:00:00,3552.51,3555.39,3547.41,3549.19,2045
2025-09-04 20:30:00,3549.18,3549.61,3542.61,3542.94,2115
2025-09-04 21:00:00,3542.93,3546.37,3542.84,3545.63,1875
2025-09-04 21:30:00,3545.61,3548.27,3544.79,3546.34,1704
2025-09-04 22:00:00,3546.32,3550.28,3545.68,3549.25,1845
2025-09-04 22:30:00,3549.26,3551.03,3548.81,3549.7,1752
2025-09-04 23:00:00,3550.0,3550.5,3548.52,3549.71,943
2025-09-04 23:30:00,3549.72,3549.72,3544.53,3545.39,874
2025-09-05 01:00:00,3545.44,3545.49,3540.18,3542.05,911
2025-09-05 01:30:00,3542.06,3543.42,3539.79,3540.8,1127
2025-09-05 02:00:00,3540.82,3544.43,3540.76,3542.71,1253
2025-09-05 02:30:00,3542.76,3554.51,3542.69,3552.61,1998
2025-09-05 03:00:00,3552.63,3556.39,3549.02,3551.38,2255
2025-09-05 03:30:00,3551.26,3554.66,3549.45,3552.11,2174
2025-09-05 04:00:00,3552.1,3556.46,3551.31,3555.06,2464
2025-09-05 04:30:00,3555.14,3555.94,3550.1,3552.41,2368
2025-09-05 05:00:00,3552.43,3555.17,3549.74,3550.26,2044
2025-09-05 05:30:00,3550.2,3552.29,3546.15,3550.75,2049
2025-09-05 06:00:00,3550.74,3555.49,3548.65,3555.2,1949
2025-09-05 06:30:00,3555.21,3559.06,3555.21,3558.38,1692
2025-09-05 07:00:00,3558.4,3558.76,3556.42,3557.75,1565
2025-09-05 07:30:00,3557.73,3559.11,3556.28,3558.47,1493
2025-09-05 08:00:00,3558.5,3561.09,3555.85,3557.11,1560
2025-09-05 08:30:00,3557.09,3559.99,3555.79,3557.81,2007
2025-09-05 09:00:00,3557.84,3558.07,3548.44,3551.35,2334
2025-09-05 09:30:00,3551.36,3553.77,3551.36,3552.63,1750
2025-09-05 10:00:00,3552.69,3554.31,3548.31,3549.12,2244
2025-09-05 10:30:00,3549.13,3550.8,3546.7,3548.16,2012
2025-09-05 11:00:00,3547.99,3549.3,3544.99,3549.12,2151
2025-09-05 11:30:00,3549.23,3549.83,3544.86,3546.04,1842
2025-09-05 12:00:00,3546.04,3551.15,3546.01,3548.45,1967
2025-09-05 12:30:00,3548.51,3553.69,3547.98,3552.39,1844
2025-09-05 13:00:00,3552.31,3552.74,3550.26,3552.25,1829
2025-09-05 13:30:00,3552.27,3552.95,3549.49,3551.81,1889
2025-09-05 14:00:00,3551.8,3555.09,3548.72,3548.85,2133
2025-09-05 14:30:00,3548.87,3553.23,3547.75,3553.23,2116
2025-09-05 15:00:00,3553.24,3554.97,3548.83,3554.62,2595
2025-09-05 15:30:00,3554.71,3586.81,3554.33,3580.24,3241
2025-09-05 16:00:00,3580.69,3585.03,3573.44,3579.12,3056
2025-09-05 16:30:00,3579.99,3595.15,3575.55,3594.4,3110
2025-09-05 17:00:00,3594.29,3597.63,3578.05,3579.22,2982
2025-09-05 17:30:00,3579.78,3590.12,3573.44,3590.04,3019
2025-09-05 18:00:00,3590.05,3592.22,3581.82,3589.15,2844
2025-09-05 18:30:00,3589.47,3595.5,3589.04,3591.98,2625
2025-09-05 19:00:00,3592.13,3600.0,3591.24,3599.44,2496
2025-09-05 19:30:00,3599.45,3599.97,3592.61,3595.25,2364
2025-09-05 20:00:00,3595.42,3596.82,3590.57,3596.23,2371
2025-09-05 20:30:00,3595.95,3597.39,3593.16,3596.39,2240
2025-09-05 21:00:00,3596.41,3597.23,3592.61,3594.55,2069
2025-09-05 21:30:00,3594.44,3596.56,3592.67,3595.49,1994
2025-09-05 22:00:00,3595.48,3595.89,3592.7,3593.73,1892
2025-09-05 22:30:00,3593.66,3595.96,3592.68,3594.85,2336
2025-09-05 23:00:00,3595.01,3595.4,3587.44,3590.12,1800
2025-09-05 23:30:00,3590.12,3590.54,3586.49,3587.37,1041
2025-09-08 01:00:00,3592.28,3596.56,3587.35,3593.24,2070
2025-09-08 01:30:00,3593.69,3594.96,3590.16,3592.19,1941
2025-09-08 02:00:00,3592.2,3593.48,3587.72,3589.6,1906
2025-09-08 02:30:00,3589.61,3594.02,3589.22,3591.22,1671
2025-09-08 03:00:00,3591.26,3591.54,3586.91,3589.7,2278
2025-09-08 03:30:00,3589.66,3594.25,3587.42,3594.17,2098
2025-09-08 04:00:00,3594.23,3597.07,3584.98,3586.01,2624
2025-09-08 04:30:00,3585.91,3591.29,3585.67,3589.46,2351
2025-09-08 05:00:00,3589.61,3594.31,3586.64,3590.09,2276
2025-09-08 05:30:00,3590.43,3592.5,3586.74,3590.57,2267
2025-09-08 06:00:00,3590.71,3592.2,3584.98,3585.06,2066
2025-09-08 06:30:00,3585.04,3586.94,3583.04,3583.55,1918
2025-09-08 07:00:00,3583.53,3584.72,3579.64,3583.49,1795
2025-09-08 07:30:00,3583.5,3583.63,3580.9,3581.54,1688
2025-09-08 08:00:00,3581.38,3584.31,3581.21,3582.85,1729
2025-09-08 08:30:00,3582.86,3591.57,3581.68,3591.15,2156
2025-09-08 09:00:00,3591.2,3594.35,3589.54,3594.34,2168
2025-09-08 09:30:00,3594.4,3598.83,3593.27,3597.97,2129
2025-09-08 10:00:00,3598.06,3610.08,3596.44,3608.97,2333
2025-09-08 10:30:00,3608.89,3613.63,3606.45,3609.47,2342
2025-09-08 11:00:00,3609.51,3617.11,3607.21,3612.71,2195
2025-09-08 11:30:00,3612.7,3614.67,3609.66,3611.36,2072
2025-09-08 12:00:00,3611.3,3614.23,3608.67,3611.32,2066
2025-09-08 12:30:00,3611.31,3614.92,3610.53,3613.76,1748
2025-09-08 13:00:00,3613.94,3622.36,3613.78,3618.58,2026
2025-09-08 13:30:00,3618.75,3619.1,3613.63,3616.97,1944
2025-09-08 14:00:00,3617.0,3617.46,3614.49,3616.9,1807
2025-09-08 14:30:00,3616.87,3619.99,3612.99,3619.93,2016
2025-09-08 15:00:00,3619.88,3621.7,3614.99,3617.97,2338
2025-09-08 15:30:00,3617.99,3626.15,3617.59,3624.2,2332
2025-09-08 16:00:00,3624.36,3632.07,3623.23,3624.49,2596
2025-09-08 16:30:00,3624.41,3636.93,3620.51,3633.51,2572
2025-09-08 17:00:00,3633.52,3637.67,3629.37,3630.21,2618
2025-09-08 17:30:00,3630.31,3640.91,3628.99,3640.66,2507
2025-09-08 18:00:00,3640.75,3646.35,3636.49,3636.5,2551
2025-09-08 18:30:00,3636.58,3640.4,3633.27,3639.32,2336
2025-09-08 19:00:00,3639.3,3641.74,3635.87,3641.18,2124
2025-09-08 19:30:00,3641.22,3641.54,3636.66,3640.59,2056
2025-09-08 20:00:00,3640.58,3641.1,3633.84,3636.36,2068
2025-09-08 20:30:00,3636.41,3637.1,3632.51,3633.37,1880
2025-09-08 21:00:00,3633.39,3635.49,3631.77,3633.57,1771
2025-09-08 21:30:00,3633.58,3636.59,3632.71,3636.03,1905
2025-09-08 22:00:00,3636.04,3636.81,3632.59,3633.39,1933
2025-09-08 22:30:00,3633.42,3637.63,3632.69,3636.5,1931
2025-09-08 23:00:00,3636.52,3637.83,3634.47,3634.9,1109
2025-09-08 23:30:00,3635.03,3637.68,3634.92,3636.76,1012
2025-09-09 01:00:00,3636.12,3636.82,3630.61,3632.22,986
2025-09-09 01:30:00,3632.23,3633.23,3628.86,3629.5,1243
2025-09-09 02:00:00,3629.64,3631.89,3628.19,3631.1,1412
2025-09-09 02:30:00,3631.11,3636.19,3629.99,3634.99,1627
2025-09-09 03:00:00,3635.03,3640.87,3633.51,3636.83,2071
2025-09-09 03:30:00,3636.8,3640.13,3636.66,3638.58,1750
2025-09-09 04:00:00,3638.59,3645.99,3636.07,3644.51,2384
2025-09-09 04:30:00,3644.53,3647.4,3642.48,3646.41,2375
2025-09-09 05:00:00,3646.38,3653.9,3644.6,3653.66,2357
2025-09-09 05:30:00,3653.73,3654.38,3647.1,3647.67,2167
2025-09-09 06:00:00,3647.57,3651.92,3643.75,3648.75,2207
2025-09-09 06:30:00,3648.74,3649.0,3642.74,3645.94,1776
2025-09-09 07:00:00,3645.96,3651.77,3645.75,3651.66,1761
2025-09-09 07:30:00,3651.67,3657.06,3651.24,3655.06,1818
2025-09-09 08:00:00,3654.81,3656.79,3652.97,3654.65,1924
2025-09-09 08:30:00,3654.56,3659.22,3654.56,3655.29,2204
2025-09-09 09:00:00,3655.46,3656.41,3636.65,3638.53,2578
2025-09-09 09:30:00,3638.65,3649.73,3637.64,3647.48,2296
2025-09-09 10:00:00,3648.08,3650.85,3643.94,3650.7,2127
2025-09-09 10:30:00,3650.62,3650.62,3641.61,3644.32,2221
2025-09-09 11:00:00,3643.86,3646.7,3642.06,3645.51,2302
2025-09-09 11:30:00,3645.46,3650.99,3643.72,3648.18,2152
2025-09-09 12:00:00,3648.2,3656.6,3647.72,3653.69,2124
2025-09-09 12:30:00,3653.75,3654.82,3651.62,3653.65,1773
2025-09-09 13:00:00,3653.77,3656.04,3652.2,3653.16,1827
2025-09-09 13:30:00,3653.16,3653.59,3648.89,3651.82,1943
2025-09-09 14:00:00,3651.88,3654.18,3651.4,3652.75,1742
2025-09-09 14:30:00,3652.81,3654.11,3646.99,3648.04,1930
2025-09-09 15:00:00,3648.09,3655.29,3647.29,3649.38,2419
2025-09-09 15:30:00,3649.24,3649.65,3643.9,3647.48,2449
2025-09-09 16:00:00,3647.53,3661.74,3646.41,3660.52,2610
2025-09-09 16:30:00,3660.6,3668.23,3658.13,3666.14,2653
2025-09-09 17:00:00,3666.03,3674.12,3642.41,3653.25,2878
2025-09-09 17:30:00,3653.28,3654.2,3636.28,3645.05,2706
2025-09-09 18:00:00,3645.33,3646.34,3626.91,3640.3,2689
2025-09-09 18:30:00,3640.17,3645.86,3636.26,3645.44,2387
2025-09-09 19:00:00,3645.38,3649.35,3644.13,3645.97,2230
2025-09-09 19:30:00,3646.08,3647.95,3644.57,3644.96,1916
2025-09-09 20:00:00,3644.94,3646.43,3642.96,3643.38,1954
2025-09-09 20:30:00,3643.67,3645.26,3641.33,3642.77,1933
2025-09-09 21:00:00,3642.78,3644.65,3642.15,3643.82,1830
2025-09-09 21:30:00,3643.89,3645.06,3639.73,3640.41,1747
2025-09-09 22:00:00,3640.45,3641.29,3634.86,3635.49,1919
2025-09-09 22:30:00,3635.59,3636.17,3628.41,3629.29,2226
2025-09-09 23:00:00,3629.57,3632.79,3629.42,3632.22,1449
2025-09-09 23:30:00,3632.25,3632.25,3626.05,3626.23,1290
2025-09-10 01:00:00,3623.32,3630.29,3622.17,3624.09,2174
2025-09-10 01:30:00,3624.23,3635.89,3624.23,3635.52,1826
2025-09-10 02:00:00,3635.49,3640.77,3634.66,3637.98,1741
2025-09-10 02:30:00,3638.14,3639.44,3633.34,3633.54,1555
2025-09-10 03:00:00,3633.58,3634.4,3626.46,3627.41,1991
2025-09-10 03:30:00,3627.41,3630.72,3621.44,3623.93,2202
2025-09-10 04:00:00,3623.93,3628.98,3620.29,3621.11,2440
2025-09-10 04:30:00,3621.04,3632.56,3620.89,3630.75,2270
2025-09-10 05:00:00,3630.8,3635.41,3630.15,3633.2,1977
2025-09-10 05:30:00,3633.39,3638.29,3631.47,3636.3,2032
2025-09-10 06:00:00,3636.08,3637.02,3633.21,3634.53,1764
2025-09-10 06:30:00,3634.49,3636.92,3633.84,3636.33,1499
2025-09-10 07:00:00,3636.52,3642.84,3636.52,3641.17,1694
2025-09-10 07:30:00,3641.17,3643.26,3640.23,3643.0,1519
2025-09-10 08:00:00,3642.98,3644.77,3641.8,3644.19,1625
2025-09-10 08:30:00,3644.22,3645.37,3639.98,3642.95,1932
2025-09-10 09:00:00,3642.96,3647.53,3640.86,3643.89,2058
2025-09-10 09:30:00,3643.86,3646.88,3640.78,3643.58,2049
2025-09-10 10:00:00,3643.72,3647.64,3641.22,3643.61,2108
2025-09-10 10:30:00,3643.58,3648.37,3642.54,3644.16,1855
2025-09-10 11:00:00,3644.36,3646.64,3642.27,3644.79,1917
2025-09-10 11:30:00,3644.87,3647.64,3643.47,3645.8,1906
2025-09-10 12:00:00,3645.85,3647.17,3645.0,3646.19,1599
2025-09-10 12:30:00,3646.14,3655.99,3645.76,3655.15,2040
2025-09-10 13:00:00,3655.06,3655.85,3651.55,3654.47,1998
2025-09-10 13:30:00,3654.46,3657.4,3654.09,3655.14,1851
2025-09-10 14:00:00,3655.28,3656.25,3650.35,3654.79,2026
2025-09-10 14:30:00,3654.86,3655.13,3648.6,3649.28,2191
2025-09-10 15:00:00,3649.28,3650.32,3647.18,3648.23,2136
2025-09-10 15:30:00,3648.11,3657.57,3640.39,3644.05,2707
2025-09-10 16:00:00,3643.93,3649.19,3642.4,3646.95,2469
2025-09-10 16:30:00,3647.02,3654.03,3646.91,3651.16,2517
2025-09-10 17:00:00,3651.26,3655.12,3649.23,3652.51,2432
2025-09-10 17:30:00,3652.52,3655.26,3643.98,3647.67,2393
2025-09-10 18:00:00,3647.64,3648.56,3638.43,3644.27,2352
2025-09-10 18:30:00,3644.35,3648.43,3643.92,3644.51,1988
2025-09-10 19:00:00,3644.48,3646.87,3640.61,3640.99,2025
2025-09-10 19:30:00,3641.16,3644.02,3639.9,3642.88,1841
2025-09-10 20:00:00,3642.91,3644.2,3641.63,3642.64,1690
2025-09-10 20:30:00,3642.44,3647.52,3642.27,3647.41,1891
2025-09-10 21:00:00,3647.4,3649.64,3646.33,3648.57,1686
2025-09-10 21:30:00,3648.55,3648.66,3644.56,3645.36,1585
2025-09-10 22:00:00,3645.33,3646.49,3639.1,3639.57,1942
2025-09-10 22:30:00,3639.54,3642.52,3634.98,3641.91,2143
2025-09-10 23:00:00,3642.21,3642.79,3639.51,3639.7,1117
2025-09-10 23:30:00,3639.72,3641.28,3638.05,3640.55,995
2025-09-11 01:00:00,3641.94,3644.44,3638.23,3639.94,1111
2025-09-11 01:30:00,3639.93,3641.53,3639.33,3639.82,1031
2025-09-11 02:00:00,3640.02,3642.92,3638.56,3642.78,1131
2025-09-11 02:30:00,3642.78,3645.56,3640.75,3645.02,1315
2025-09-11 03:00:00,3644.89,3647.11,3644.23,3645.72,1648
2025-09-11 03:30:00,3645.71,3646.5,3642.76,3643.91,1799
2025-09-11 04:00:00,3643.92,3648.77,3642.65,3648.37,1848
2025-09-11 04:30:00,3648.32,3649.09,3639.75,3641.02,2039
2025-09-11 05:00:00,3641.05,3643.31,3637.4,3638.03,1738
2025-09-11 05:30:00,3638.13,3638.9,3634.12,3637.31,1864
2025-09-11 06:00:00,3637.4,3637.4,3632.24,3633.34,1894
2025-09-11 06:30:00,3633.3,3633.64,3629.86,3631.98,1700
2025-09-11 07:00:00,3632.19,3634.29,3631.84,3633.35,1319
2025-09-11 07:30:00,3633.4,3634.32,3630.17,3630.63,1342
2025-09-11 08:00:00,3630.56,3631.66,3629.72,3631.13,1567
2025-09-11 08:30:00,3631.15,3633.38,3623.36,3625.14,2263
2025-09-11 09:00:00,3625.09,3634.21,3622.81,3633.58,2097
2025-09-11 09:30:00,3633.42,3638.04,3631.9,3633.26,2081
2025-09-11 10:00:00,3633.26,3633.34,3624.08,3626.07,2174
2025-09-11 10:30:00,3626.05,3629.98,3623.86,3629.83,1810
2025-09-11 11:00:00,3630.02,3631.66,3627.22,3629.31,1632
2025-09-11 11:30:00,3629.25,3630.5,3625.42,3626.2,1701
2025-09-11 12:00:00,3626.07,3626.07,3614.16,3617.28,2208
2025-09-11 12:30:00,3617.12,3622.82,3616.97,3621.8,1844
2025-09-11 13:00:00,3621.89,3623.98,3619.8,3621.11,1541
2025-09-11 13:30:00,3621.08,3624.76,3619.97,3621.85,1814
2025-09-11 14:00:00,3621.82,3622.18,3619.79,3621.27,1829
2025-09-11 14:30:00,3621.2,3621.64,3615.42,3616.84,1999
2025-09-11 15:00:00,3616.86,3626.18,3616.53,3623.54,2161
2025-09-11 15:30:00,3623.36,3644.02,3613.51,3628.92,2824
2025-09-11 16:00:00,3629.38,3637.06,3620.29,3621.47,2664
2025-09-11 16:30:00,3622.21,3633.28,3618.34,3630.27,2609
2025-09-11 17:00:00,3630.27,3637.94,3626.2,3635.05,2529
2025-09-11 17:30:00,3635.12,3635.48,3626.96,3629.37,2387
2025-09-11 18:00:00,3629.56,3639.04,3629.56,3636.63,2290
2025-09-11 18:30:00,3636.58,3638.0,3631.44,3633.21,2003
2025-09-11 19:00:00,3633.09,3641.84,3633.09,3637.27,2189
2025-09-11 19:30:00,3637.29,3639.08,3633.85,3636.18,1966
2025-09-11 20:00:00,3636.19,3636.49,3631.85,3634.65,2022
2025-09-11 20:30:00,3635.08,3636.57,3633.58,3635.06,1730
2025-09-11 21:00:00,3635.09,3637.07,3632.0,3632.06,1630
2025-09-11 21:30:00,3632.09,3633.57,3630.3,3632.29,1642
2025-09-11 22:00:00,3632.31,3637.03,3632.23,3634.69,1720
2025-09-11 22:30:00,3634.73,3637.45,3634.32,3636.88,1654
2025-09-11 23:00:00,3636.93,3637.64,3634.91,3635.15,976
2025-09-11 23:30:00,3635.18,3635.39,3632.99,3633.91,781
2025-09-12 01:00:00,3634.01,3638.19,3633.3,3637.03,888
2025-09-12 01:30:00,3637.03,3637.03,3633.08,3634.89,886
2025-09-12 02:00:00,3634.84,3636.13,3633.25,3635.33,1045
2025-09-12 02:30:00,3635.29,3635.83,3631.65,3631.81,1179
2025-09-12 03:00:00,3631.81,3633.81,3630.84,3631.3,1637
2025-09-12 03:30:00,3631.43,3637.95,3630.59,3636.57,1669
2025-09-12 04:00:00,3636.61,3643.86,3636.61,3642.65,2240
2025-09-12 04:30:00,3642.65,3647.43,3642.51,3646.4,2346
2025-09-12 05:00:00,3646.33,3650.22,3644.48,3649.81,1945
2025-09-12 05:30:00,3649.86,3650.98,3646.14,3649.01,1859
2025-09-12 06:00:00,3649.02,3652.37,3646.58,3650.74,1824
2025-09-12 06:30:00,3650.69,3653.32,3650.24,3652.95,1314
2025-09-12 07:00:00,3652.91,3654.93,3651.54,3654.82,1463
2025-09-12 07:30:00,3654.92,3655.97,3653.81,3654.91,1476
2025-09-12 08:00:00,3654.89,3656.63,3652.57,3652.7,1402
2025-09-12 08:30:00,3652.68,3655.72,3651.73,3653.04,1842
2025-09-12 09:00:00,3653.04,3654.09,3649.36,3650.81,1861
2025-09-12 09:30:00,3650.83,3652.3,3648.32,3650.74,1729
2025-09-12 10:00:00,3650.63,3653.75,3649.53,3652.6,1912
2025-09-12 10:30:00,3652.39,3652.45,3647.82,3648.34,1861
2025-09-12 11:00:00,3648.22,3651.24,3642.71,3645.1,2189
2025-09-12 11:30:00,3645.12,3646.12,3639.72,3641.08,2175
2025-09-12 12:00:00,3640.98,3646.29,3637.76,3646.2,2197
2025-09-12 12:30:00,3646.02,3646.99,3642.65,3646.47,1889
2025-09-12 13:00:00,3646.61,3651.45,3646.37,3650.67,2004
2025-09-12 13:30:00,3650.72,3652.14,3649.07,3651.07,1722
2025-09-12 14:00:00,3651.04,3651.89,3647.89,3648.34,1883
2025-09-12 14:30:00,3648.35,3649.34,3646.91,3647.04,1971
2025-09-12 15:00:00,3647.16,3648.67,3640.16,3642.56,2234
2025-09-12 15:30:00,3642.37,3645.92,3638.34,3645.38,2369
2025-09-12 16:00:00,3644.96,3650.49,3643.35,3648.85,2337
2025-09-12 16:30:00,3648.24,3652.54,3646.69,3650.48,2516
2025-09-12 17:00:00,3650.37,3654.21,3649.58,3652.66,2347
2025-09-12 17:30:00,3652.95,3653.55,3647.49,3648.16,2227
2025-09-12 18:00:00,3648.13,3648.3,3642.02,3644.6,2295
2025-09-12 18:30:00,3644.53,3647.3,3643.51,3644.5,1929
2025-09-12 19:00:00,3644.39,3646.87,3642.77,3646.7,1802
2025-09-12 19:30:00,3646.69,3649.64,3645.86,3649.17,1771
2025-09-12 20:00:00,3649.12,3650.56,3647.51,3647.87,1784
2025-09-12 20:30:00,3647.89,3650.1,3647.68,3648.68,1597
2025-09-12 21:00:00,3648.75,3649.02,3647.02,3647.9,1566
2025-09-12 21:30:00,3647.84,3649.37,3647.58,3648.57,1342
2025-09-12 22:00:00,3648.41,3648.42,3646.0,3646.02,1328
2025-09-12 22:30:00,3646.11,3646.79,3643.61,3644.11,1624
2025-09-12 23:00:00,3644.22,3645.4,3641.85,3642.92,1481
2025-09-12 23:30:00,3642.87,3643.74,3641.37,3642.6,1031
2025-09-15 01:00:00,3644.63,3646.25,3639.68,3642.46,1606
2025-09-15 01:30:00,3642.46,3642.67,3640.13,3642.06,1009
2025-09-15 02:00:00,3642.04,3642.04,3637.57,3639.2,1183
2025-09-15 02:30:00,3639.16,3639.45,3636.81,3638.21,1078
2025-09-15 03:00:00,3638.2,3642.57,3634.82,3639.33,1746
2025-09-15 03:30:00,3639.32,3639.32,3632.06,3633.35,1796
2025-09-15 04:00:00,3633.4,3634.03,3626.69,3631.78,2562
2025-09-15 04:30:00,3631.84,3634.74,3628.68,3634.39,2119
2025-09-15 05:00:00,3634.39,3644.89,3634.36,3643.07,1960
2025-09-15 05:30:00,3643.03,3645.44,3639.91,3641.02,1858
2025-09-15 06:00:00,3641.0,3644.21,3640.12,3643.96,1634
2025-09-15 06:30:00,3643.77,3646.43,3643.42,3646.12,1456
2025-09-15 07:00:00,3646.16,3646.83,3644.47,3645.2,1136
2025-09-15 07:30:00,3645.16,3645.6,3643.69,3645.6,1106
2025-09-15 08:00:00,3645.64,3645.8,3642.35,3645.31,1430
2025-09-15 08:30:00,3645.45,3646.24,3643.37,3643.62,1605
2025-09-15 09:00:00,3643.64,3643.89,3640.48,3642.04,1900
2025-09-15 09:30:00,3641.56,3643.79,3636.73,3636.73,1981
2025-09-15 10:00:00,3635.96,3637.76,3633.81,3636.32,2175
2025-09-15 10:30:00,3636.29,3644.97,3636.1,3643.87,2228
2025-09-15 11:00:00,3643.84,3645.15,3641.07,3641.68,2087
2025-09-15 11:30:00,3641.69,3645.75,3640.86,3645.47,1911
2025-09-15 12:00:00,3645.43,3645.81,3639.65,3640.48,1946
2025-09-15 12:30:00,3640.45,3641.67,3635.83,3641.21,2105
2025-09-15 13:00:00,3641.26,3646.28,3641.19,3645.79,2037
2025-09-15 13:30:00,3645.81,3646.23,3639.18,3639.92,2109
2025-09-15 14:00:00,3640.1,3645.89,3639.05,3644.48,2123
2025-09-15 14:30:00,3644.46,3646.71,3642.29,3642.58,2084
2025-09-15 15:00:00,3642.68,3643.56,3637.05,3638.28,2399
2025-09-15 15:30:00,3638.47,3650.99,3638.06,3650.32,2597
2025-09-15 16:00:00,3650.42,3653.76,3646.85,3653.71,2554
2025-09-15 16:30:00,3653.73,3664.29,3652.82,3657.05,2858
2025-09-15 17:00:00,3657.07,3660.84,3653.82,3657.72,2629
2025-09-15 17:30:00,3657.73,3663.77,3656.88,3663.46,2423
2025-09-15 18:00:00,3663.57,3667.74,3663.11,3667.33,2328
2025-09-15 18:30:00,3667.34,3681.85,3666.02,3680.52,2504
2025-09-15 19:00:00,3680.55,3684.54,3677.42,3684.24,2469
2025-09-15 19:30:00,3684.3,3685.5,3674.76,3679.18,2426
2025-09-15 20:00:00,3679.21,3681.67,3678.66,3679.92,2077
2025-09-15 20:30:00,3680.05,3682.66,3679.85,3681.66,2173
2025-09-15 21:00:00,3681.62,3681.97,3677.58,3680.07,1848
2025-09-15 21:30:00,3680.07,3680.61,3675.85,3676.86,1861
2025-09-15 22:00:00,3676.94,3680.7,3676.74,3679.41,1940
2025-09-15 22:30:00,3679.41,3682.74,3679.31,3680.94,2133
2025-09-15 23:00:00,3680.97,3682.06,3679.11,3680.61,1304
2025-09-15 23:30:00,3680.48,3681.39,3678.55,3678.66,1056
2025-09-16 01:00:00,3680.34,3681.23,3676.27,3678.81,1211
2025-09-16 01:30:00,3678.84,3679.8,3677.72,3678.79,962
2025-09-16 02:00:00,3678.8,3680.41,3677.95,3678.84,970
2025-09-16 02:30:00,3678.87,3678.88,3676.11,3676.94,1197
2025-09-16 03:00:00,3676.88,3683.59,3676.45,3683.53,1959
2025-09-16 03:30:00,3683.58,3686.81,3682.2,3686.43,2013
2025-09-16 04:00:00,3686.43,3689.4,3677.13,3678.68,2625
2025-09-16 04:30:00,3678.45,3681.85,3677.29,3679.27,2256
2025-09-16 05:00:00,3679.23,3682.58,3678.65,3681.01,1882
2025-09-16 05:30:00,3681.03,3681.19,3674.68,3677.65,2402
2025-09-16 06:00:00,3677.7,3681.91,3677.04,3681.77,2041
2025-09-16 06:30:00,3681.77,3683.13,3680.57,3681.11,1586
2025-09-16 07:00:00,3681.11,3683.5,3680.68,3682.06,1369
2025-09-16 07:30:00,3682.03,3685.33,3680.19,3684.35,1436
2025-09-16 08:00:00,3684.27,3684.51,3682.81,3684.25,1491
2025-09-16 08:30:00,3684.29,3684.47,3680.33,3682.73,1913
2025-09-16 09:00:00,3682.76,3686.92,3681.78,3685.29,2016
2025-09-16 09:30:00,3685.02,3694.2,3684.26,3693.43,2337
2025-09-16 10:00:00,3693.05,3694.09,3689.79,3691.78,2309
2025-09-16 10:30:00,3691.85,3692.49,3686.25,3686.43,2264
2025-09-16 11:00:00,3686.36,3697.16,3686.13,3694.61,2305
2025-09-16 11:30:00,3694.43,3696.03,3691.74,3694.34,1951
2025-09-16 12:00:00,3694.26,3697.82,3692.97,3695.07,2026
2025-09-16 12:30:00,3695.08,3698.79,3694.73,3698.27,2014
2025-09-16 13:00:00,3698.23,3698.74,3696.04,3697.41,1912
2025-09-16 13:30:00,3697.4,3697.58,3692.99,3693.14,2122
2025-09-16 14:00:00,3693.19,3694.8,3690.54,3692.69,2324
2025-09-16 14:30:00,3692.72,3699.48,3692.22,3697.13,2579
2025-09-16 15:00:00,3697.28,3697.48,3691.38,3691.45,2627
2025-09-16 15:30:00,3691.22,3693.07,3686.51,3689.23,2982
2025-09-16 16:00:00,3688.91,3694.65,3685.25,3694.34,2810
2025-09-16 16:30:00,3694.32,3698.6,3692.06,3695.7,3091
2025-09-16 17:00:00,3695.51,3703.06,3691.99,3692.71,3084
2025-09-16 17:30:00,3693.03,3695.84,3685.71,3686.32,3147
2025-09-16 18:00:00,3686.33,3688.7,3680.03,3682.06,3045
2025-09-16 18:30:00,3682.22,3686.94,3678.87,3686.12,2838
2025-09-16 19:00:00,3686.12,3689.74,3684.66,3689.09,2405
2025-09-16 19:30:00,3689.11,3691.14,3686.27,3689.78,2463
2025-09-16 20:00:00,3689.78,3690.92,3686.77,3688.35,2338
2025-09-16 20:30:00,3688.47,3689.27,3686.35,3687.7,2136
2025-09-16 21:00:00,3687.71,3689.15,3686.49,3688.87,2039
2025-09-16 21:30:00,3688.88,3690.87,3688.41,3690.65,1628
2025-09-16 22:00:00,3690.66,3691.06,3688.81,3688.81,1570
2025-09-16 22:30:00,3688.76,3690.72,3687.74,3689.66,1706
2025-09-16 23:00:00,3689.66,3693.64,3689.57,3693.55,952
2025-09-16 23:30:00,3693.56,3693.77,3689.27,3689.69,1112
2025-09-17 01:00:00,3689.32,3691.69,3689.32,3691.04,794
2025-09-17 01:30:00,3691.05,3692.85,3690.99,3691.89,1015
2025-09-17 02:00:00,3691.9,3694.97,3691.72,3694.5,1140
2025-09-17 02:30:00,3694.55,3695.16,3692.62,3694.23,1092
2025-09-17 03:00:00,3694.23,3695.31,3692.41,3693.67,1513
